time_group,mfe_pips,max_score,max_surprise,pred_base,pred_v1,pred_v2,error_rel_base,error_rel_v1,error_rel_v2,gain_v2_vs_v1
2025-08-01 00:45:00+02:00,2.6,18.56,3.782608695652174,0.5280531199999996,3.214634648048571,0.5280531199999996,79.69026461538463,23.639794155714267,79.69026461538463,-56.050470459670365
2025-08-01 01:00:00+02:00,8.3,40.67,0.005813953488372175,7.55023334,7.55023334,7.55023334,9.033333253012055,9.033333253012055,9.033333253012055,0.0
2025-08-01 09:15:00+02:00,17.1,61.18,0.007766990291262109,14.06425036,14.06425036,14.06425036,17.75292187134503,17.75292187134503,17.75292187134503,0.0
2025-08-01 09:45:00+02:00,12.5,57.67,0.022587268993839716,12.949467340000002,12.949467340000002,12.949467340000002,3.595738720000014,3.595738720000014,3.595738720000014,0.0
2025-08-01 09:50:00+02:00,13.6,72.0,0.004132231404958589,17.500704000000002,17.500704000000002,17.500704000000002,28.68164705882355,28.68164705882355,28.68164705882355,0.0
2025-08-01 09:55:00+02:00,13.1,68.32,0.002032520325203281,16.331928639999997,16.331928639999997,16.331928639999997,24.671210992366397,24.671210992366397,24.671210992366397,0.0
2025-08-01 10:00:00+02:00,8.6,64.53,0.47368421052631576,15.128217059999999,54.99095812817676,37.82054264999999,75.90950069767442,539.429745676474,339.773751744186,199.65599393228803
2025-08-01 10:30:00+02:00,17.6,55.0,0.004149377593361055,12.101469999999999,12.101469999999999,12.101469999999999,31.241647727272735,31.241647727272735,31.241647727272735,0.0
2025-08-01 11:00:00+02:00,15.7,59.03,0.052631578947368474,13.381406060000002,13.395491750589477,13.386688193971054,14.76811426751591,14.678396493060655,14.734470102095196,-0.056073609034541505
2025-08-01 14:30:00+02:00,174.3,86.5,3.0,22.105933,126.48911199637303,55.2648325,87.3173075157774,27.43022834402007,68.2932687894435,-40.86304044542344
2025-08-01 15:00:00+02:00,32.1,50.39,0.083132530120482,10.637324779999998,10.77830137346988,10.690191002551204,66.86191657320873,66.42273715429944,66.69722429111775,-0.2744871368183084
2025-08-01 15:45:00+02:00,17.2,71.84,0.006060606060606003,17.449887680000003,17.449887680000003,17.449887680000003,1.452835348837233,1.452835348837233,1.452835348837233,0.0
2025-08-01 16:00:00+02:00,3.3,70.95,0.0555555555555556,17.167221899999998,17.205371281999998,17.181527918249998,420.21884545454543,421.3748873333333,420.65236115909084,0.7225261742424323
2025-08-04 08:30:00+02:00,10.1,57.81,1.0,12.99393162,55.662205873910715,32.48482905,28.652788316831685,451.11094924664076,221.63197079207922,229.47897845456154
2025-08-04 09:30:00+02:00,9.8,54.61,0.022044088176352734,11.97760522,11.97760522,11.97760522,22.22046142857141,22.22046142857141,22.22046142857141,0.0
2025-08-04 16:00:00+02:00,17.9,65.08,0.02040816326530623,15.302898159999998,15.302898159999998,15.302898159999998,14.508948826815645,14.508948826815645,14.508948826815645,0.0
2025-08-05 01:00:00+02:00,6.8,45.89,0.005576208178438741,9.208115779999998,9.208115779999998,9.208115779999998,35.413467352941154,35.413467352941154,35.413467352941154,0.0
2025-08-05 08:45:00+02:00,7.3,53.81,3.75,11.72352362,71.20556915955142,29.308809049999997,60.59621397260274,875.4187556102934,301.49053493150683,573.9282206787866
2025-08-05 09:00:00+02:00,12.2,58.87,0.5333333333333332,13.330589739999997,49.58986672530203,33.32647434999999,9.267129016393424,306.47431742050844,173.16782254098356,133.30649487952488
2025-08-05 09:15:00+02:00,14.8,71.83,0.04952380952380955,17.446711660000002,17.446711660000002,17.446711660000002,17.883186891891896,17.883186891891896,17.883186891891896,0.0
2025-08-05 09:45:00+02:00,19.2,68.65,0.00570342205323202,16.4367373,16.4367373,16.4367373,14.39199322916666,14.39199322916666,14.39199322916666,0.0
2025-08-05 09:50:00+02:00,20.6,72.2,0.024144869215291805,17.564224399999997,17.564224399999997,17.564224399999997,14.736774757281573,14.736774757281573,14.736774757281573,0.0
2025-08-05 09:55:00+02:00,6.4,72.04,0.00998003992015968,17.513408079999998,17.513408079999998,17.513408079999998,173.64700124999993,173.64700124999993,173.64700124999993,0.0
2025-08-05 10:00:00+02:00,10.7,69.33,0.0039062500000000555,16.652706659999996,16.652706659999996,16.652706659999996,55.63277252336446,55.63277252336446,55.63277252336446,0.0
2025-08-05 10:30:00+02:00,15.3,55.06,0.011718749999999889,12.12052612,12.12052612,12.12052612,20.780875032679745,20.780875032679745,20.780875032679745,0.0
2025-08-05 14:30:00+02:00,15.2,75.19,0.038338658146964834,18.51385438,18.51385438,18.51385438,21.801673552631595,21.801673552631595,21.801673552631595,0.0
2025-08-05 15:45:00+02:00,9.1,72.91,0.009157509157509158,17.789721819999997,17.789721819999997,17.789721819999997,95.49144857142855,95.49144857142855,95.49144857142855,0.0
2025-08-05 16:00:00+02:00,30.0,75.21,0.027184466019417448,18.520206419999997,18.520206419999997,18.520206419999997,38.26597860000001,38.26597860000001,38.26597860000001,0.0
2025-08-06 00:45:00+02:00,6.6,18.81,0.01886792452830182,0.607453619999999,0.607453619999999,0.607453619999999,90.79615727272729,90.79615727272729,90.79615727272729,0.0
2025-08-06 08:00:00+02:00,1.5,46.38,2.0,9.363740759999999,48.03057293117128,23.409351899999997,524.2493839999998,3102.0381954114187,1460.6234599999998,1641.4147354114189
2025-08-06 10:00:00+02:00,10.0,58.61,1.0,13.248013219999999,56.750617198640526,33.120033049999996,32.480132199999986,467.5061719864052,231.20033049999998,236.30584148640523
2025-08-06 11:00:00+02:00,10.4,49.55,0.1923076923076923,10.370539099999997,32.94290116929039,25.92634774999999,0.2832778846154199,216.75866508933063,149.29180528846143,67.4668598008692
2025-08-07 08:00:00+02:00,5.4,63.71,2.8,14.867783419999997,83.50736826767354,37.16945854999999,175.32932259259252,1446.432745697658,588.3233064814813,858.1094392161767
2025-08-07 08:45:00+02:00,11.45,58.51,0.013333333333333286,13.216253020000002,13.216253020000002,13.216253020000002,15.425790567685613,15.425790567685613,15.425790567685613,0.0
2025-08-07 09:00:00+02:00,11.85,46.43,0.03571428571428559,9.379620859999998,9.379620859999998,9.379620859999998,20.84708135021099,20.84708135021099,20.84708135021099,0.0
2025-08-07 14:30:00+02:00,6.2,71.98,0.02262443438914027,17.49435196,17.49435196,17.49435196,182.16696709677421,182.16696709677421,182.16696709677421,0.0
2025-08-08 09:00:00+02:00,11.95,59.96,0.1,13.676775919999997,41.03032775999999,13.7793517394,14.450007698744754,243.35002309623425,15.308382756485356,228.0416403397489
2025-08-08 19:00:00+02:00,11.1,51.3,0.0024390243902439024,10.926342599999998,10.926342599999998,10.926342599999998,1.5644810810810947,1.5644810810810947,1.5644810810810947,0.0
2025-08-11 11:00:00+02:00,16.5,54.51,0.240308988764045,11.945845019999998,38.97449648443965,29.864612549999997,27.60093927272728,136.20906960266453,80.99765181818181,55.21141778448272
2025-08-12 08:00:00+02:00,5.5,51.42,0.021276595744680965,10.964454839999998,10.964454839999998,10.964454839999998,99.35372436363633,99.35372436363633,99.35372436363633,0.0
2025-08-12 14:30:00+02:00,48.8,81.7,0.03571428571428559,20.581443400000005,20.581443400000005,20.581443400000005,57.82491106557376,57.82491106557376,57.82491106557376,0.0
2025-08-12 20:00:00+02:00,10.5,50.1,0.35348837209302325,10.545220200000001,36.40063143898062,26.3630505,0.4306685714285814,246.67268037124396,151.07667142857142,95.59600894267254
2025-08-13 09:00:00+02:00,17.0,62.12,0.25000000000000006,14.362796239999998,47.103133320882044,35.90699059999999,15.51296329411766,177.0772548287179,111.21759176470584,65.85966306401207
2025-08-14 08:00:00+02:00,15.2,67.64,3.0000000000000004,16.11595928,92.21476326273618,40.28989819999999,6.026047894736837,506.67607409694864,165.06511973684204,341.6109543601066
2025-08-14 11:00:00+02:00,14.0,54.3,0.8823529411764706,11.8791486,49.36818228794578,29.697871499999998,15.148938571428566,252.62987348532698,112.12765357142855,140.50221991389844
2025-08-14 14:30:00+02:00,35.0,71.98,0.017543859649122806,17.49435196,17.49435196,17.49435196,50.01613725714286,50.01613725714286,50.01613725714286,0.0
2025-08-15 01:50:00+02:00,4.3,38.43,1.9999999999999998,6.838804860000001,35.079112505276,6.838804860000001,59.041973488372115,715.7933140761861,59.041973488372115,656.751340587814
2025-08-15 06:30:00+02:00,3.7,28.36,0.2352941176470589,3.64055272,11.84557038471983,3.64055272,1.606683243243246,220.15055093837375,1.606683243243246,218.5438676951305
2025-08-15 09:00:00+02:00,11.6,58.88,0.7500000000000001,13.333765759999999,53.35573805484338,33.3344144,14.94625655172413,359.9632590934774,187.36564137931032,172.5976177141671
2025-08-15 14:30:00+02:00,14.7,79.73,0.33333333333333326,19.95576746,68.23757067573179,49.889418649999996,35.75352013605443,364.2011610593999,239.38380034013602,124.81736071926389
2025-08-15 16:00:00+02:00,12.5,62.74,0.11363636363636363,14.559709480000002,44.07352840540135,14.698688525036365,16.477675840000018,252.58822724321078,17.589508200290922,234.99871904291984
2025-08-18 08:30:00+02:00,2.2,45.87,0.9565217391304347,9.201763739999999,38.99164024769024,23.00440935,318.2619881818181,1672.3472839859198,945.6549704545454,726.6923135313745
2025-08-18 11:00:00+02:00,10.8,59.52,0.6132596685082873,13.537031039999999,51.82695774005289,33.8425776,25.34287999999998,379.8792383338231,213.35719999999995,166.52203833382313
2025-08-19 14:30:00+02:00,13.8,61.26,12.999999999999998,14.089658519999997,116.43380560024842,35.224146299999994,2.0989747826086678,743.7232289873074,155.24743695652168,588.4757920307857
2025-08-20 01:50:00+02:00,10.8,48.05,1.5988786952089704,9.894136099999999,47.805341251875745,24.735340249999997,8.387628703703719,342.64204862847913,129.0309282407407,213.61112038773842
2025-08-20 08:00:00+02:00,16.2,51.95,2.0,11.132783900000002,57.10474080189289,27.831959750000003,31.279111728395048,252.49840001168445,71.80222067901238,180.69617933267207
2025-08-20 11:00:00+02:00,8.0,59.03,0.00015491866769953705,13.381406060000002,13.381406060000002,13.381406060000002,67.26757575000002,67.26757575000002,67.26757575000002,0.0
2025-08-21 00:45:00+02:00,4.4,11.3,9.257142857142858,1.7777374,13.575432772993798,1.7777374,59.596877272727276,208.53256302258632,59.596877272727276,148.93568574985903
2025-08-21 01:00:00+02:00,4.3,45.89,0.027184466019417448,9.208115779999998,9.208115779999998,9.208115779999998,114.14222744186043,114.14222744186043,114.14222744186043,0.0
2025-08-21 08:00:00+02:00,21.8,66.64,0.10854368932038837,15.79835728,47.663877684103674,15.937091398055921,27.530471192660556,118.64164075276915,26.894076155706788,91.74756459706236
2025-08-21 09:15:00+02:00,28.3,72.2,0.039583333333333304,17.564224399999997,17.564224399999997,17.564224399999997,37.93560282685514,37.93560282685514,37.93560282685514,0.0
2025-08-21 09:30:00+02:00,18.8,72.04,0.02254098360655741,17.513408079999998,17.513408079999998,17.513408079999998,6.843574042553207,6.843574042553207,6.843574042553207,0.0
2025-08-21 10:00:00+02:00,10.6,69.33,0.020202020202020204,16.652706659999996,16.652706659999996,16.652706659999996,57.101006226415066,57.101006226415066,57.101006226415066,0.0
2025-08-21 10:30:00+02:00,8.6,55.06,0.03474903474903483,12.12052612,12.12052612,12.12052612,40.93635023255814,40.93635023255814,40.93635023255814,0.0
2025-08-21 14:30:00+02:00,13.2,71.98,0.044444444444444446,17.49435196,17.49435196,17.49435196,32.532969393939396,32.532969393939396,32.532969393939396,0.0
2025-08-21 15:45:00+02:00,34.8,72.91,0.0767676767676767,17.789721819999997,17.980197629385852,17.861150248519692,48.88010971264368,48.33276543279927,48.67485560770203,-0.34209017490275784
2025-08-21 16:00:00+02:00,16.8,58.03,0.0402684563758389,13.063804059999999,13.063804059999999,13.063804059999999,22.23926154761906,22.23926154761906,22.23926154761906,0.0
2025-08-22 01:01:00+02:00,3.4,29.86,0.15,4.116955719999999,12.752601050914162,4.116955719999999,21.086932941176446,275.0765014974753,21.086932941176446,253.98956855629885
2025-08-22 01:30:00+02:00,4.8,25.66,0.06060606060606053,2.7830273200000004,2.794834102569697,2.7830273200000004,42.02026416666666,41.774289529797976,42.02026416666666,-0.24597463686868082
2025-08-22 08:00:00+02:00,7.1,63.38,1.9999999999999998,14.762974759999999,75.72551975384043,36.90743689999999,107.92922197183097,966.5566162512738,419.8230549295774,546.7335613216965
2025-08-25 00:45:00+02:00,5.3,34.4,1.4999999999999998,5.558868799999999,26.409838098903972,5.558868799999999,4.884316981132061,398.2988320547919,4.884316981132061,393.4145150736598
2025-08-25 08:30:00+02:00,5.8,52.74,0.005818181818181823,11.383689480000001,11.383689480000001,11.383689480000001,96.27050827586208,96.27050827586208,96.27050827586208,0.0
2025-08-26 08:45:00+02:00,23.4,52.96,0.03333333333333333,11.45356192,11.45356192,11.45356192,51.05315418803419,51.05315418803419,51.05315418803419,0.0
2025-08-26 14:30:00+02:00,13.4,67.41,0.30000000000000004,16.042910819999996,53.97866941241795,40.10727704999999,19.723215074626832,302.8258911374474,199.30803768656713,103.51785345088027
2025-08-26 16:00:00+02:00,11.9,60.04,0.012474012474012502,13.70218408,13.70218408,13.70218408,15.144404033613446,15.144404033613446,15.144404033613446,0.0
2025-08-27 08:00:00+02:00,4.7,50.21,0.0727272727272728,10.58015642,10.676339660181817,10.616225135068182,125.10971106382978,127.15616298259185,125.87713053336557,1.2790324492262783
2025-08-28 09:00:00+02:00,7.4,58.88,0.14285714285714282,13.333765759999999,41.12037888218499,13.519486068799997,80.18602378378375,455.6807957052025,82.69575768648643,372.98503801871607
2025-08-28 10:00:00+02:00,3.9,57.78,0.0041407867494823135,12.984403560000002,12.984403560000002,12.984403560000002,232.9334246153847,232.9334246153847,232.9334246153847,0.0
2025-08-28 14:30:00+02:00,13.6,85.91,0.09999999999999994,21.918547819999997,22.3569187764,22.08293692865,61.16579279411762,64.38910865,62.37453624007353,2.0145724099264655
2025-08-29 01:30:00+02:00,5.7,28.35,0.11111111111111104,3.6373767000000004,10.992514933367802,3.6373767000000004,36.18637368421052,92.85113918189126,36.18637368421052,56.66476549768073
2025-08-29 01:50:00+02:00,6.5,26.75,0.8333333333333333,3.1292134999999996,12.830065346226668,3.1292134999999996,51.85825384615386,97.38562071117951,51.85825384615386,45.527366865025655
2025-08-29 07:00:00+02:00,6.9,33.12,0.04179104477611936,5.152338239999999,5.152338239999999,5.152338239999999,25.32843130434785,25.32843130434785,25.32843130434785,0.0
2025-08-29 08:00:00+02:00,5.8,55.32,0.2692307692307693,12.203102640000001,40.42512220867661,30.5077566,110.39832137931036,596.9848656668381,425.9958034482759,170.9890622185622
2025-08-29 08:45:00+02:00,4.9,66.35,0.19999999999999996,15.7062527,50.11268963777832,39.265631750000004,220.53576938775507,922.7079517913943,701.3394234693878,221.36852832200645
2025-08-29 09:00:00+02:00,14.6,62.12,0.18965517241379304,14.362796239999998,45.55480516376607,35.90699059999999,1.6246832876712443,212.01921345045253,145.93829178082188,66.08092166963064
2025-08-29 11:00:00+02:00,4.5,59.3,1.0,13.4671586,57.68937196621997,33.6678965,199.2701911111111,1181.9860436937772,648.1754777777777,533.8105659159995
2025-08-29 14:00:00+02:00,13.0,55.29,0.050000000000000044,12.193574579999998,12.193574579999998,12.193574579999998,6.203272461538475,6.203272461538475,6.203272461538475,0.0
2025-08-29 16:00:00+02:00,31.7,62.74,0.10256410256410255,14.559709480000002,43.75369805555259,14.674507189361544,54.070317097791786,38.024284086916694,53.70817921337052,-15.683895126453827
2025-08-29 19:00:00+02:00,6.4,51.3,0.00980392156862745,10.926342599999998,10.926342599999998,10.926342599999998,70.72410312499996,70.72410312499996,70.72410312499996,0.0
2025-09-01 00:45:00+02:00,2.5,18.56,0.20000000000000007,0.5280531199999996,1.6848170356268684,0.5280531199999996,78.87787520000002,32.607318574925266,78.87787520000002,-46.270556625074754
2025-09-01 01:00:00+02:00,2.5,40.67,0.001890359168241993,7.55023334,7.55023334,7.55023334,202.0093336,202.0093336,202.0093336,0.0
2025-09-01 08:30:00+02:00,3.2,63.5,1.5,14.801086999999999,70.31903889471045,37.002717499999996,362.53396875,2097.469965459701,1056.3349218749997,1041.1350435847014
2025-09-01 09:15:00+02:00,6.1,61.18,0.04423076923076918,14.06425036,14.06425036,14.06425036,130.56148131147546,130.56148131147546,130.56148131147546,0.0
2025-09-01 09:30:00+02:00,5.3,54.61,0.0425531914893617,11.97760522,11.97760522,11.97760522,125.99255132075471,125.99255132075471,125.99255132075471,0.0
2025-09-01 09:45:00+02:00,10.5,57.67,0.012048192771084366,12.949467340000002,12.949467340000002,12.949467340000002,23.328260380952397,23.328260380952397,23.328260380952397,0.0
2025-09-01 09:50:00+02:00,14.3,72.0,0.01002004008016032,17.500704000000002,17.500704000000002,17.500704000000002,22.382545454545465,22.382545454545465,22.382545454545465,0.0
2025-09-01 09:55:00+02:00,14.7,68.32,0.0020040080160320926,16.331928639999997,16.331928639999997,16.331928639999997,11.101555374149648,11.101555374149648,11.101555374149648,0.0
2025-09-01 10:00:00+02:00,13.4,64.53,0.03225806451612906,15.128217059999999,15.128217059999999,15.128217059999999,12.897142238805959,12.897142238805959,12.897142238805959,0.0
2025-09-01 10:30:00+02:00,15.1,55.0,0.006342494714587678,12.101469999999999,12.101469999999999,12.101469999999999,19.857814569536426,19.857814569536426,19.857814569536426,0.0
2025-09-02 11:00:00+02:00,18.9,59.03,0.050000000000000044,13.381406060000002,13.381406060000002,13.381406060000002,29.198909735449725,29.198909735449725,29.198909735449725,0.0
2025-09-02 15:45:00+02:00,33.5,71.84,0.005628517823639722,17.449887680000003,17.449887680000003,17.449887680000003,47.91078304477611,47.91078304477611,47.91078304477611,0.0
